Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-08-19,Breakfast,879.0,RevenueCenter_3,0,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-19,Dinner,11369.65,RevenueCenter_3,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-19,Lunch,827.0,RevenueCenter_3,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-20,Breakfast,567.0,RevenueCenter_3,0,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-20,Dinner,8134.5,RevenueCenter_3,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-20,Lunch,1105.0,RevenueCenter_3,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-21,Breakfast,1048.5,RevenueCenter_3,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-21,Dinner,6195.1,RevenueCenter_3,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-21,Lunch,756.0,RevenueCenter_3,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-22,Breakfast,287.5,RevenueCenter_3,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-22,Dinner,7798.4,RevenueCenter_3,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-22,Lunch,505.5,RevenueCenter_3,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-23,Breakfast,43.0,RevenueCenter_3,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-23,Dinner,6668.1,RevenueCenter_3,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-23,Lunch,845.0,RevenueCenter_3,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-24,Breakfast,300.0,RevenueCenter_3,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-24,Dinner,8746.3,RevenueCenter_3,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-24,Lunch,1570.5,RevenueCenter_3,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-25,Breakfast,345.0,RevenueCenter_3,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-25,Dinner,13143.55,RevenueCenter_3,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-25,Lunch,2358.0,RevenueCenter_3,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-26,Breakfast,330.0,RevenueCenter_3,0,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-26,Dinner,12203.4,RevenueCenter_3,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-26,Lunch,3332.0,RevenueCenter_3,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-27,Breakfast,0.0,RevenueCenter_3,0,2023,8,6,4,0,0,0,0,1,1,0,0,0,0,3
2023-08-27,Dinner,9569.35,RevenueCenter_3,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-27,Lunch,2462.75,RevenueCenter_3,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-28,Breakfast,188.0,RevenueCenter_3,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-28,Dinner,7359.1,RevenueCenter_3,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-28,Lunch,1673.0,RevenueCenter_3,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-29,Breakfast,932.0,RevenueCenter_3,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-29,Dinner,7940.6,RevenueCenter_3,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-29,Lunch,1596.0,RevenueCenter_3,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-30,Breakfast,524.5,RevenueCenter_3,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-30,Dinner,8172.9,RevenueCenter_3,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-30,Lunch,869.0,RevenueCenter_3,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-31,Breakfast,398.5,RevenueCenter_3,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-31,Dinner,9512.8,RevenueCenter_3,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-31,Lunch,6373.75,RevenueCenter_3,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-01,Breakfast,466.0,RevenueCenter_3,0,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-01,Dinner,13055.0,RevenueCenter_3,1,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-01,Lunch,2571.75,RevenueCenter_3,2,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-02,Breakfast,694.75,RevenueCenter_3,0,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-02,Dinner,13590.3,RevenueCenter_3,1,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-02,Lunch,1731.0,RevenueCenter_3,2,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-03,Breakfast,0.0,RevenueCenter_3,0,2023,9,6,4,0,0,0,0,1,1,0,0,0,0,3
2023-09-03,Dinner,13028.75,RevenueCenter_3,1,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-03,Lunch,1685.5,RevenueCenter_3,2,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-09-04,Breakfast,245.0,RevenueCenter_3,0,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-04,Dinner,9298.65,RevenueCenter_3,1,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-04,Lunch,1150.4,RevenueCenter_3,2,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-05,Breakfast,40.0,RevenueCenter_3,0,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-05,Dinner,12137.55,RevenueCenter_3,1,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-05,Lunch,2512.0,RevenueCenter_3,2,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-06,Breakfast,272.5,RevenueCenter_3,0,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-06,Dinner,10581.25,RevenueCenter_3,1,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-06,Lunch,2478.0,RevenueCenter_3,2,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-07,Breakfast,475.5,RevenueCenter_3,0,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-07,Dinner,11700.35,RevenueCenter_3,1,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-07,Lunch,1587.5,RevenueCenter_3,2,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-08,Breakfast,573.0,RevenueCenter_3,0,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-08,Dinner,12837.7,RevenueCenter_3,1,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-08,Lunch,1938.5,RevenueCenter_3,2,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-09,Breakfast,0.0,RevenueCenter_3,0,2023,9,5,18,0,0,0,0,1,1,0,0,0,0,3
2023-09-09,Dinner,11560.6,RevenueCenter_3,1,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-09,Lunch,3551.0,RevenueCenter_3,2,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-10,Breakfast,289.0,RevenueCenter_3,0,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-10,Dinner,5870.45,RevenueCenter_3,1,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-10,Lunch,1963.5,RevenueCenter_3,2,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,3
2023-09-11,Breakfast,100.0,RevenueCenter_3,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-11,Dinner,10434.4,RevenueCenter_3,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-11,Lunch,1577.0,RevenueCenter_3,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-12,Breakfast,391.5,RevenueCenter_3,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-12,Dinner,13717.4,RevenueCenter_3,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-12,Lunch,1304.0,RevenueCenter_3,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-13,Breakfast,614.0,RevenueCenter_3,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-13,Dinner,12509.2,RevenueCenter_3,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-13,Lunch,2701.5,RevenueCenter_3,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-14,Breakfast,718.5,RevenueCenter_3,0,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-14,Dinner,11021.9,RevenueCenter_3,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-14,Lunch,2360.0,RevenueCenter_3,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-15,Breakfast,251.0,RevenueCenter_3,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-15,Dinner,11164.65,RevenueCenter_3,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-15,Lunch,2989.5,RevenueCenter_3,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-16,Breakfast,192.0,RevenueCenter_3,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-16,Dinner,11898.8,RevenueCenter_3,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-16,Lunch,2087.5,RevenueCenter_3,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-17,Breakfast,0.0,RevenueCenter_3,0,2023,9,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-09-17,Dinner,10818.7,RevenueCenter_3,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-17,Lunch,1171.0,RevenueCenter_3,2,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-18,Breakfast,98.0,RevenueCenter_3,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-18,Dinner,6783.0,RevenueCenter_3,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-18,Lunch,1414.5,RevenueCenter_3,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-19,Breakfast,375.5,RevenueCenter_3,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-19,Dinner,14386.35,RevenueCenter_3,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-19,Lunch,1644.5,RevenueCenter_3,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-20,Breakfast,685.5,RevenueCenter_3,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-20,Dinner,16388.1,RevenueCenter_3,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-20,Lunch,2007.5,RevenueCenter_3,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-21,Breakfast,470.0,RevenueCenter_3,0,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-21,Dinner,14299.0,RevenueCenter_3,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-21,Lunch,1200.0,RevenueCenter_3,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-22,Breakfast,645.0,RevenueCenter_3,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-22,Dinner,16751.3,RevenueCenter_3,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-22,Lunch,1640.0,RevenueCenter_3,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-23,Breakfast,452.0,RevenueCenter_3,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-23,Dinner,12341.95,RevenueCenter_3,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-23,Lunch,366.0,RevenueCenter_3,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-24,Breakfast,229.5,RevenueCenter_3,0,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-24,Dinner,11059.05,RevenueCenter_3,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-24,Lunch,1488.0,RevenueCenter_3,2,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-25,Breakfast,0.0,RevenueCenter_3,0,2023,9,0,9,0,0,0,0,1,0,0,0,0,0,3
2023-09-25,Dinner,9235.8,RevenueCenter_3,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-25,Lunch,1631.0,RevenueCenter_3,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-26,Breakfast,36.0,RevenueCenter_3,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-26,Dinner,10106.5,RevenueCenter_3,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-26,Lunch,1183.5,RevenueCenter_3,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-27,Breakfast,238.0,RevenueCenter_3,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-27,Dinner,10004.7,RevenueCenter_3,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-27,Lunch,1305.0,RevenueCenter_3,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-28,Breakfast,541.5,RevenueCenter_3,0,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-28,Dinner,13191.1,RevenueCenter_3,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-28,Lunch,3034.75,RevenueCenter_3,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-29,Breakfast,653.0,RevenueCenter_3,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-29,Dinner,9453.8,RevenueCenter_3,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-29,Lunch,707.0,RevenueCenter_3,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-30,Breakfast,310.5,RevenueCenter_3,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-30,Dinner,12714.85,RevenueCenter_3,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-09-30,Lunch,2613.5,RevenueCenter_3,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-01,Breakfast,49.0,RevenueCenter_3,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-01,Dinner,7142.0,RevenueCenter_3,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-01,Lunch,1845.0,RevenueCenter_3,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-02,Breakfast,96.0,RevenueCenter_3,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-02,Dinner,9967.0,RevenueCenter_3,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-02,Lunch,1405.0,RevenueCenter_3,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-03,Breakfast,411.0,RevenueCenter_3,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-03,Dinner,11804.55,RevenueCenter_3,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-03,Lunch,1558.5,RevenueCenter_3,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-04,Breakfast,276.5,RevenueCenter_3,0,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-04,Dinner,14468.75,RevenueCenter_3,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-04,Lunch,1700.0,RevenueCenter_3,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-05,Breakfast,50.0,RevenueCenter_3,0,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-05,Dinner,11976.0,RevenueCenter_3,1,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-05,Lunch,1757.0,RevenueCenter_3,2,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-06,Breakfast,123.5,RevenueCenter_3,0,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-06,Dinner,13049.9,RevenueCenter_3,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-06,Lunch,3845.5,RevenueCenter_3,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-07,Breakfast,461.0,RevenueCenter_3,0,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-07,Dinner,9974.65,RevenueCenter_3,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-07,Lunch,893.0,RevenueCenter_3,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-08,Breakfast,0.0,RevenueCenter_3,0,2023,10,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-10-08,Dinner,14257.15,RevenueCenter_3,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-08,Lunch,708.0,RevenueCenter_3,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-09,Breakfast,202.0,RevenueCenter_3,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-09,Dinner,13736.6,RevenueCenter_3,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-09,Lunch,1627.0,RevenueCenter_3,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-10,Breakfast,467.5,RevenueCenter_3,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-10,Dinner,13446.5,RevenueCenter_3,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-10,Lunch,1190.5,RevenueCenter_3,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-11,Breakfast,969.5,RevenueCenter_3,0,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-11,Dinner,11785.1,RevenueCenter_3,1,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-11,Lunch,2784.0,RevenueCenter_3,2,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-12,Breakfast,0.0,RevenueCenter_3,0,2023,10,3,26,0,0,1,0,1,0,0,0,0,0,3
2023-10-12,Dinner,8934.25,RevenueCenter_3,1,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-12,Lunch,1696.0,RevenueCenter_3,2,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-13,Breakfast,476.0,RevenueCenter_3,0,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-13,Dinner,11077.8,RevenueCenter_3,1,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-13,Lunch,552.0,RevenueCenter_3,2,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-14,Breakfast,108.0,RevenueCenter_3,0,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-14,Dinner,9891.4,RevenueCenter_3,1,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-14,Lunch,921.0,RevenueCenter_3,2,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-15,Breakfast,0.0,RevenueCenter_3,0,2023,10,6,26,0,0,1,0,1,0,0,0,0,0,3
2023-10-15,Dinner,8355.9,RevenueCenter_3,1,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-15,Lunch,1249.5,RevenueCenter_3,2,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,3
2023-10-16,Breakfast,385.5,RevenueCenter_3,0,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-16,Dinner,10505.25,RevenueCenter_3,1,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-16,Lunch,1451.0,RevenueCenter_3,2,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-17,Breakfast,835.0,RevenueCenter_3,0,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-17,Dinner,12375.4,RevenueCenter_3,1,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-17,Lunch,1133.5,RevenueCenter_3,2,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-18,Breakfast,334.0,RevenueCenter_3,0,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-18,Dinner,9668.79,RevenueCenter_3,1,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-18,Lunch,2288.5,RevenueCenter_3,2,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-19,Breakfast,96.0,RevenueCenter_3,0,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-19,Dinner,7131.5,RevenueCenter_3,1,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-19,Lunch,1954.0,RevenueCenter_3,2,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-20,Breakfast,835.0,RevenueCenter_3,0,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-20,Dinner,10896.5,RevenueCenter_3,1,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-20,Lunch,1287.5,RevenueCenter_3,2,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,3
2023-10-21,Breakfast,0.0,RevenueCenter_3,0,2023,10,5,14,0,0,0,0,1,0,0,0,0,0,3
2023-10-21,Dinner,14267.45,RevenueCenter_3,1,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-21,Lunch,894.5,RevenueCenter_3,2,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-22,Breakfast,40.0,RevenueCenter_3,0,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-22,Dinner,7776.05,RevenueCenter_3,1,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-22,Lunch,1017.0,RevenueCenter_3,2,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-23,Breakfast,155.0,RevenueCenter_3,0,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-23,Dinner,9002.9,RevenueCenter_3,1,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-23,Lunch,1108.0,RevenueCenter_3,2,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,3
2023-10-24,Breakfast,551.0,RevenueCenter_3,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-24,Dinner,12357.65,RevenueCenter_3,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-24,Lunch,1350.0,RevenueCenter_3,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-25,Breakfast,487.0,RevenueCenter_3,0,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-25,Dinner,10301.25,RevenueCenter_3,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-25,Lunch,376.0,RevenueCenter_3,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-26,Breakfast,200.5,RevenueCenter_3,0,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-26,Dinner,9717.5,RevenueCenter_3,1,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-26,Lunch,1432.0,RevenueCenter_3,2,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-27,Breakfast,1561.0,RevenueCenter_3,0,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-27,Dinner,11905.6,RevenueCenter_3,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-27,Lunch,2430.5,RevenueCenter_3,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-28,Breakfast,129.0,RevenueCenter_3,0,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-28,Dinner,14154.5,RevenueCenter_3,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-28,Lunch,3532.4,RevenueCenter_3,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-29,Breakfast,129.5,RevenueCenter_3,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-29,Dinner,10880.9,RevenueCenter_3,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-29,Lunch,1522.0,RevenueCenter_3,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-30,Breakfast,141.0,RevenueCenter_3,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-30,Dinner,5885.75,RevenueCenter_3,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-30,Lunch,2025.0,RevenueCenter_3,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-31,Breakfast,676.0,RevenueCenter_3,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-31,Dinner,7592.25,RevenueCenter_3,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-10-31,Lunch,2194.0,RevenueCenter_3,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-11-01,Breakfast,586.5,RevenueCenter_3,0,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-01,Dinner,9840.0,RevenueCenter_3,1,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-01,Lunch,1659.25,RevenueCenter_3,2,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-02,Breakfast,710.0,RevenueCenter_3,0,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-02,Dinner,7069.35,RevenueCenter_3,1,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-02,Lunch,2796.0,RevenueCenter_3,2,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,3
2023-11-03,Breakfast,432.0,RevenueCenter_3,0,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,3
2023-11-03,Dinner,14738.95,RevenueCenter_3,1,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,3
2023-11-03,Lunch,1940.0,RevenueCenter_3,2,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,3
