Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-08-21,Breakfast,265.0,RevenueCenter_2,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-21,Dinner,426.5,RevenueCenter_2,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-21,Lunch,548.0,RevenueCenter_2,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-22,Breakfast,298.0,RevenueCenter_2,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-22,Dinner,184.0,RevenueCenter_2,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-22,Lunch,1154.0,RevenueCenter_2,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-23,Breakfast,483.0,RevenueCenter_2,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-23,Dinner,312.5,RevenueCenter_2,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-23,Lunch,729.0,RevenueCenter_2,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-24,Breakfast,360.0,RevenueCenter_2,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-24,Dinner,597.5,RevenueCenter_2,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-24,Lunch,447.5,RevenueCenter_2,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-25,Breakfast,334.0,RevenueCenter_2,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-25,Dinner,480.0,RevenueCenter_2,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-25,Lunch,439.0,RevenueCenter_2,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-26,Breakfast,352.0,RevenueCenter_2,0,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-26,Dinner,200.0,RevenueCenter_2,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-26,Lunch,262.0,RevenueCenter_2,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-27,Breakfast,76.0,RevenueCenter_2,0,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-27,Dinner,120.0,RevenueCenter_2,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-27,Lunch,311.0,RevenueCenter_2,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-28,Breakfast,117.0,RevenueCenter_2,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-28,Dinner,771.5,RevenueCenter_2,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-28,Lunch,461.0,RevenueCenter_2,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-29,Breakfast,305.0,RevenueCenter_2,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-29,Dinner,307.0,RevenueCenter_2,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-29,Lunch,718.5,RevenueCenter_2,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-30,Breakfast,1460.5,RevenueCenter_2,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-30,Dinner,1223.0,RevenueCenter_2,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-30,Lunch,367.5,RevenueCenter_2,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-31,Breakfast,710.0,RevenueCenter_2,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-31,Dinner,235.5,RevenueCenter_2,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-08-31,Lunch,559.0,RevenueCenter_2,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-01,Breakfast,35.0,RevenueCenter_2,0,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-01,Dinner,436.0,RevenueCenter_2,1,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-01,Lunch,314.0,RevenueCenter_2,2,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-02,Breakfast,1063.5,RevenueCenter_2,0,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-02,Dinner,387.0,RevenueCenter_2,1,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-02,Lunch,258.0,RevenueCenter_2,2,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-03,Breakfast,300.0,RevenueCenter_2,0,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-03,Dinner,2052.0,RevenueCenter_2,1,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-03,Lunch,76.0,RevenueCenter_2,2,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,2
2023-09-04,Breakfast,461.0,RevenueCenter_2,0,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-04,Dinner,431.0,RevenueCenter_2,1,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-04,Lunch,281.0,RevenueCenter_2,2,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-05,Breakfast,304.5,RevenueCenter_2,0,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-05,Dinner,475.0,RevenueCenter_2,1,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-05,Lunch,439.0,RevenueCenter_2,2,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-06,Breakfast,430.0,RevenueCenter_2,0,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-06,Dinner,308.75,RevenueCenter_2,1,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-06,Lunch,526.0,RevenueCenter_2,2,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-07,Breakfast,531.0,RevenueCenter_2,0,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-07,Dinner,190.0,RevenueCenter_2,1,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-07,Lunch,565.0,RevenueCenter_2,2,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-08,Breakfast,126.0,RevenueCenter_2,0,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-08,Dinner,561.0,RevenueCenter_2,1,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-08,Lunch,823.0,RevenueCenter_2,2,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-09,Breakfast,395.0,RevenueCenter_2,0,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-09,Dinner,381.0,RevenueCenter_2,1,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-09,Lunch,643.0,RevenueCenter_2,2,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-10,Breakfast,365.0,RevenueCenter_2,0,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-10,Dinner,506.5,RevenueCenter_2,1,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-10,Lunch,154.0,RevenueCenter_2,2,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,2
2023-09-11,Breakfast,530.5,RevenueCenter_2,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-11,Dinner,162.0,RevenueCenter_2,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-11,Lunch,464.5,RevenueCenter_2,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-12,Breakfast,248.0,RevenueCenter_2,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-12,Dinner,338.5,RevenueCenter_2,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-12,Lunch,758.0,RevenueCenter_2,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-13,Breakfast,233.5,RevenueCenter_2,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-13,Dinner,566.0,RevenueCenter_2,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-13,Lunch,299.0,RevenueCenter_2,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-14,Breakfast,233.0,RevenueCenter_2,0,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-14,Dinner,298.0,RevenueCenter_2,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-14,Lunch,511.5,RevenueCenter_2,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-15,Breakfast,222.0,RevenueCenter_2,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-15,Dinner,366.0,RevenueCenter_2,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-15,Lunch,638.0,RevenueCenter_2,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-16,Breakfast,46.0,RevenueCenter_2,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-16,Dinner,159.0,RevenueCenter_2,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-16,Lunch,1085.0,RevenueCenter_2,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-17,Breakfast,101.0,RevenueCenter_2,0,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-17,Dinner,156.0,RevenueCenter_2,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-17,Lunch,301.0,RevenueCenter_2,2,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-18,Breakfast,395.0,RevenueCenter_2,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-18,Dinner,640.0,RevenueCenter_2,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-18,Lunch,305.0,RevenueCenter_2,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-19,Breakfast,417.0,RevenueCenter_2,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-19,Dinner,435.0,RevenueCenter_2,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-19,Lunch,555.5,RevenueCenter_2,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-20,Breakfast,313.0,RevenueCenter_2,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-20,Dinner,538.0,RevenueCenter_2,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-20,Lunch,466.0,RevenueCenter_2,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-21,Breakfast,342.0,RevenueCenter_2,0,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-21,Dinner,777.0,RevenueCenter_2,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-21,Lunch,619.5,RevenueCenter_2,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-22,Breakfast,177.0,RevenueCenter_2,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-22,Dinner,229.0,RevenueCenter_2,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-22,Lunch,374.0,RevenueCenter_2,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-23,Breakfast,117.0,RevenueCenter_2,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-23,Dinner,191.0,RevenueCenter_2,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-23,Lunch,200.0,RevenueCenter_2,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-24,Breakfast,245.0,RevenueCenter_2,0,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-24,Dinner,26.0,RevenueCenter_2,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-24,Lunch,542.25,RevenueCenter_2,2,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-25,Breakfast,355.0,RevenueCenter_2,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-25,Dinner,305.0,RevenueCenter_2,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-25,Lunch,314.5,RevenueCenter_2,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-26,Breakfast,210.0,RevenueCenter_2,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-26,Dinner,608.0,RevenueCenter_2,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-26,Lunch,112.0,RevenueCenter_2,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-27,Breakfast,377.0,RevenueCenter_2,0,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-27,Dinner,556.0,RevenueCenter_2,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-27,Lunch,313.5,RevenueCenter_2,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-28,Breakfast,0.0,RevenueCenter_2,0,2023,9,3,9,0,0,0,0,1,0,0,0,0,0,2
2023-09-28,Dinner,540.0,RevenueCenter_2,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-28,Lunch,395.0,RevenueCenter_2,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-29,Breakfast,363.0,RevenueCenter_2,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-29,Dinner,520.0,RevenueCenter_2,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-29,Lunch,175.0,RevenueCenter_2,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-30,Breakfast,120.0,RevenueCenter_2,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-30,Dinner,852.5,RevenueCenter_2,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-09-30,Lunch,488.0,RevenueCenter_2,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-01,Breakfast,61.0,RevenueCenter_2,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-01,Dinner,0.0,RevenueCenter_2,1,2023,10,6,9,0,0,0,0,1,0,0,0,0,0,2
2023-10-01,Lunch,532.0,RevenueCenter_2,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-02,Breakfast,120.0,RevenueCenter_2,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-02,Dinner,1011.0,RevenueCenter_2,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-02,Lunch,552.5,RevenueCenter_2,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-03,Breakfast,307.0,RevenueCenter_2,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-03,Dinner,82.0,RevenueCenter_2,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-03,Lunch,388.0,RevenueCenter_2,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-04,Breakfast,759.0,RevenueCenter_2,0,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-04,Dinner,968.0,RevenueCenter_2,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-04,Lunch,275.0,RevenueCenter_2,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-05,Breakfast,160.0,RevenueCenter_2,0,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-05,Dinner,259.0,RevenueCenter_2,1,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-05,Lunch,475.0,RevenueCenter_2,2,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-06,Breakfast,351.0,RevenueCenter_2,0,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-06,Dinner,2189.0,RevenueCenter_2,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-06,Lunch,935.0,RevenueCenter_2,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-07,Breakfast,202.0,RevenueCenter_2,0,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-07,Dinner,245.0,RevenueCenter_2,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-07,Lunch,35.0,RevenueCenter_2,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-08,Breakfast,226.5,RevenueCenter_2,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-08,Dinner,212.0,RevenueCenter_2,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-08,Lunch,30.0,RevenueCenter_2,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-09,Breakfast,173.0,RevenueCenter_2,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-09,Dinner,220.0,RevenueCenter_2,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-09,Lunch,433.0,RevenueCenter_2,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-10,Breakfast,727.0,RevenueCenter_2,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-10,Dinner,442.0,RevenueCenter_2,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-10,Lunch,157.0,RevenueCenter_2,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-11,Breakfast,592.0,RevenueCenter_2,0,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-11,Dinner,349.0,RevenueCenter_2,1,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-11,Lunch,365.0,RevenueCenter_2,2,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-12,Breakfast,733.0,RevenueCenter_2,0,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-12,Dinner,224.5,RevenueCenter_2,1,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-12,Lunch,250.0,RevenueCenter_2,2,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-13,Breakfast,548.0,RevenueCenter_2,0,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-13,Dinner,425.0,RevenueCenter_2,1,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-13,Lunch,30.0,RevenueCenter_2,2,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-14,Breakfast,206.0,RevenueCenter_2,0,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-14,Dinner,508.0,RevenueCenter_2,1,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-14,Lunch,417.0,RevenueCenter_2,2,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-15,Breakfast,207.0,RevenueCenter_2,0,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-15,Dinner,1336.0,RevenueCenter_2,1,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-15,Lunch,579.0,RevenueCenter_2,2,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,2
2023-10-16,Breakfast,292.0,RevenueCenter_2,0,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-16,Dinner,147.5,RevenueCenter_2,1,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-16,Lunch,641.0,RevenueCenter_2,2,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-17,Breakfast,558.0,RevenueCenter_2,0,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-17,Dinner,244.0,RevenueCenter_2,1,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-17,Lunch,441.0,RevenueCenter_2,2,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-18,Breakfast,165.0,RevenueCenter_2,0,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-18,Dinner,313.0,RevenueCenter_2,1,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-18,Lunch,57.0,RevenueCenter_2,2,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-19,Breakfast,685.0,RevenueCenter_2,0,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-19,Dinner,521.0,RevenueCenter_2,1,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-19,Lunch,281.0,RevenueCenter_2,2,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-20,Breakfast,90.0,RevenueCenter_2,0,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-20,Dinner,531.0,RevenueCenter_2,1,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-20,Lunch,240.0,RevenueCenter_2,2,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,2
2023-10-21,Breakfast,289.0,RevenueCenter_2,0,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-21,Dinner,127.0,RevenueCenter_2,1,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-21,Lunch,191.0,RevenueCenter_2,2,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-22,Breakfast,45.0,RevenueCenter_2,0,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-22,Dinner,288.0,RevenueCenter_2,1,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-22,Lunch,126.0,RevenueCenter_2,2,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-23,Breakfast,519.5,RevenueCenter_2,0,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-23,Dinner,431.0,RevenueCenter_2,1,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-23,Lunch,629.0,RevenueCenter_2,2,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,2
2023-10-24,Breakfast,425.0,RevenueCenter_2,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-24,Dinner,649.0,RevenueCenter_2,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-24,Lunch,352.0,RevenueCenter_2,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-25,Breakfast,130.0,RevenueCenter_2,0,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-25,Dinner,365.5,RevenueCenter_2,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-25,Lunch,206.25,RevenueCenter_2,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-26,Breakfast,689.0,RevenueCenter_2,0,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-26,Dinner,412.0,RevenueCenter_2,1,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-26,Lunch,455.0,RevenueCenter_2,2,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-27,Breakfast,95.0,RevenueCenter_2,0,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-27,Dinner,353.0,RevenueCenter_2,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-27,Lunch,328.5,RevenueCenter_2,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-28,Breakfast,308.0,RevenueCenter_2,0,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-28,Dinner,225.0,RevenueCenter_2,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-28,Lunch,214.0,RevenueCenter_2,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-29,Breakfast,811.0,RevenueCenter_2,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-29,Dinner,0.0,RevenueCenter_2,1,2023,10,6,9,0,0,0,0,1,0,0,0,0,0,2
2023-10-29,Lunch,608.0,RevenueCenter_2,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-30,Breakfast,461.5,RevenueCenter_2,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-30,Dinner,0.0,RevenueCenter_2,1,2023,10,0,9,0,0,0,0,1,0,0,0,0,0,2
2023-10-30,Lunch,147.0,RevenueCenter_2,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-31,Breakfast,194.0,RevenueCenter_2,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-31,Dinner,168.0,RevenueCenter_2,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-10-31,Lunch,525.0,RevenueCenter_2,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-01,Breakfast,299.0,RevenueCenter_2,0,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-01,Dinner,147.0,RevenueCenter_2,1,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-01,Lunch,475.0,RevenueCenter_2,2,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-02,Breakfast,431.0,RevenueCenter_2,0,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-02,Dinner,288.0,RevenueCenter_2,1,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-02,Lunch,312.0,RevenueCenter_2,2,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,2
2023-11-03,Breakfast,457.0,RevenueCenter_2,0,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,2
2023-11-03,Dinner,204.0,RevenueCenter_2,1,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,2
2023-11-03,Lunch,597.0,RevenueCenter_2,2,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,2
2023-11-04,Breakfast,365.0,RevenueCenter_2,0,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-04,Dinner,303.0,RevenueCenter_2,1,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-04,Lunch,348.0,RevenueCenter_2,2,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-05,Breakfast,60.0,RevenueCenter_2,0,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-05,Dinner,346.0,RevenueCenter_2,1,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-05,Lunch,593.0,RevenueCenter_2,2,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,2
2023-11-06,Breakfast,268.0,RevenueCenter_2,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-06,Dinner,324.0,RevenueCenter_2,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
