Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-11-05,Dinner,18.0,RevenueCenter_7,1,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,7
2023-11-05,Lunch,0.0,RevenueCenter_7,2,2023,11,6,13,0,0,0,0,1,0,0,0,0,0,7
2023-11-06,Breakfast,0.0,RevenueCenter_7,0,2023,11,0,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-06,Dinner,0.0,RevenueCenter_7,1,2023,11,0,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-06,Lunch,9.0,RevenueCenter_7,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-07,Breakfast,30.0,RevenueCenter_7,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-07,Dinner,80.0,RevenueCenter_7,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-07,Lunch,9.0,RevenueCenter_7,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-08,Breakfast,27.0,RevenueCenter_7,0,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-08,Dinner,41.0,RevenueCenter_7,1,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-08,Lunch,24.0,RevenueCenter_7,2,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-09,Breakfast,0.0,RevenueCenter_7,0,2023,11,3,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-09,Dinner,53.0,RevenueCenter_7,1,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-09,Lunch,0.0,RevenueCenter_7,2,2023,11,3,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-10,Breakfast,0.0,RevenueCenter_7,0,2023,11,4,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-10,Dinner,18.0,RevenueCenter_7,1,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-10,Lunch,16.0,RevenueCenter_7,2,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-11,Breakfast,25.0,RevenueCenter_7,0,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-11,Dinner,27.0,RevenueCenter_7,1,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,7
2023-11-11,Lunch,0.0,RevenueCenter_7,2,2023,11,5,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-12,Breakfast,0.0,RevenueCenter_7,0,2023,11,6,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-12,Dinner,0.0,RevenueCenter_7,1,2023,11,6,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-12,Lunch,0.0,RevenueCenter_7,2,2023,11,6,21,0,0,1,0,1,0,0,0,0,0,7
2023-11-13,Breakfast,9.0,RevenueCenter_7,0,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-13,Dinner,0.0,RevenueCenter_7,1,2023,11,0,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-13,Lunch,0.0,RevenueCenter_7,2,2023,11,0,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-14,Breakfast,58.0,RevenueCenter_7,0,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-14,Dinner,0.0,RevenueCenter_7,1,2023,11,1,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-14,Lunch,0.0,RevenueCenter_7,2,2023,11,1,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-15,Breakfast,24.0,RevenueCenter_7,0,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-15,Dinner,6.0,RevenueCenter_7,1,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-15,Lunch,0.0,RevenueCenter_7,2,2023,11,2,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-16,Breakfast,40.0,RevenueCenter_7,0,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-16,Dinner,9.0,RevenueCenter_7,1,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-16,Lunch,0.0,RevenueCenter_7,2,2023,11,3,0,0,0,0,0,1,0,0,0,0,0,7
2023-11-17,Breakfast,47.0,RevenueCenter_7,0,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-17,Dinner,80.0,RevenueCenter_7,1,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-17,Lunch,66.0,RevenueCenter_7,2,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,7
2023-11-18,Breakfast,0.0,RevenueCenter_7,0,2023,11,5,10,0,0,0,0,1,0,0,0,0,0,7
2023-11-18,Dinner,21.0,RevenueCenter_7,1,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,7
2023-11-18,Lunch,0.0,RevenueCenter_7,2,2023,11,5,10,0,0,0,0,1,0,0,0,0,0,7
2023-11-19,Breakfast,0.0,RevenueCenter_7,0,2023,11,6,10,0,0,0,0,1,0,0,0,0,0,7
2023-11-19,Dinner,16.0,RevenueCenter_7,1,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,7
2023-11-19,Lunch,125.0,RevenueCenter_7,2,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,7
2023-11-20,Breakfast,0.0,RevenueCenter_7,0,2023,11,0,10,0,0,0,0,1,0,0,0,0,0,7
2023-11-20,Dinner,9.0,RevenueCenter_7,1,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,7
2023-11-20,Lunch,0.0,RevenueCenter_7,2,2023,11,0,10,0,0,0,0,1,0,0,0,0,0,7
2023-11-21,Breakfast,25.0,RevenueCenter_7,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-21,Dinner,91.0,RevenueCenter_7,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-21,Lunch,32.0,RevenueCenter_7,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-22,Breakfast,62.0,RevenueCenter_7,0,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-22,Dinner,85.0,RevenueCenter_7,1,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-22,Lunch,0.0,RevenueCenter_7,2,2023,11,2,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-23,Breakfast,101.0,RevenueCenter_7,0,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-23,Dinner,170.0,RevenueCenter_7,1,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-23,Lunch,0.0,RevenueCenter_7,2,2023,11,3,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-24,Breakfast,5.0,RevenueCenter_7,0,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-24,Dinner,143.0,RevenueCenter_7,1,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-24,Lunch,6.0,RevenueCenter_7,2,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-25,Breakfast,50.0,RevenueCenter_7,0,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-25,Dinner,141.0,RevenueCenter_7,1,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-25,Lunch,57.0,RevenueCenter_7,2,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-26,Breakfast,36.0,RevenueCenter_7,0,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-26,Dinner,27.0,RevenueCenter_7,1,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-26,Lunch,0.0,RevenueCenter_7,2,2023,11,6,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-27,Breakfast,41.0,RevenueCenter_7,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-27,Dinner,54.0,RevenueCenter_7,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,7
2023-11-27,Lunch,0.0,RevenueCenter_7,2,2023,11,0,9,0,0,0,0,1,0,0,0,0,0,7
2023-11-28,Breakfast,89.0,RevenueCenter_7,0,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,7
2023-11-28,Dinner,24.0,RevenueCenter_7,1,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,7
2023-11-28,Lunch,0.0,RevenueCenter_7,2,2023,11,1,19,0,0,1,0,1,0,0,0,0,0,7
2023-11-29,Breakfast,0.0,RevenueCenter_7,0,2023,11,2,19,0,0,1,0,1,0,0,0,0,0,7
2023-11-29,Dinner,0.0,RevenueCenter_7,1,2023,11,2,19,0,0,1,0,1,0,0,0,0,0,7
2023-11-29,Lunch,32.0,RevenueCenter_7,2,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,7
2023-11-30,Breakfast,0.0,RevenueCenter_7,0,2023,11,3,29,0,0,1,0,1,0,0,0,0,0,7
2023-11-30,Dinner,9.0,RevenueCenter_7,1,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,7
2023-11-30,Lunch,29.0,RevenueCenter_7,2,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,7
2023-12-01,Breakfast,201.0,RevenueCenter_7,0,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-01,Dinner,172.0,RevenueCenter_7,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-01,Lunch,38.0,RevenueCenter_7,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-02,Breakfast,37.0,RevenueCenter_7,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-02,Dinner,87.0,RevenueCenter_7,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-02,Lunch,24.0,RevenueCenter_7,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-03,Breakfast,99.0,RevenueCenter_7,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-03,Dinner,18.0,RevenueCenter_7,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-03,Lunch,16.0,RevenueCenter_7,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-04,Breakfast,37.0,RevenueCenter_7,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-04,Dinner,6.0,RevenueCenter_7,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-04,Lunch,16.0,RevenueCenter_7,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-05,Breakfast,18.0,RevenueCenter_7,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-05,Dinner,75.0,RevenueCenter_7,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-05,Lunch,0.0,RevenueCenter_7,2,2023,12,1,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-06,Breakfast,75.0,RevenueCenter_7,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-06,Dinner,96.0,RevenueCenter_7,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-06,Lunch,0.0,RevenueCenter_7,2,2023,12,2,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-07,Breakfast,163.0,RevenueCenter_7,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-07,Dinner,54.0,RevenueCenter_7,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-07,Lunch,45.0,RevenueCenter_7,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-08,Breakfast,0.0,RevenueCenter_7,0,2023,12,4,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-08,Dinner,0.0,RevenueCenter_7,1,2023,12,4,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-08,Lunch,0.0,RevenueCenter_7,2,2023,12,4,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-09,Breakfast,104.0,RevenueCenter_7,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-09,Dinner,0.0,RevenueCenter_7,1,2023,12,5,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-09,Lunch,66.0,RevenueCenter_7,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-10,Breakfast,50.0,RevenueCenter_7,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-10,Dinner,11.0,RevenueCenter_7,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-10,Lunch,48.0,RevenueCenter_7,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-11,Breakfast,18.0,RevenueCenter_7,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-11,Dinner,0.0,RevenueCenter_7,1,2023,12,0,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-11,Lunch,6.0,RevenueCenter_7,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-12,Breakfast,0.0,RevenueCenter_7,0,2023,12,1,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-12,Dinner,22.0,RevenueCenter_7,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-12,Lunch,24.0,RevenueCenter_7,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-13,Breakfast,42.0,RevenueCenter_7,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-13,Dinner,74.0,RevenueCenter_7,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-13,Lunch,0.0,RevenueCenter_7,2,2023,12,2,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-14,Breakfast,25.0,RevenueCenter_7,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-14,Dinner,18.0,RevenueCenter_7,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,7
2023-12-14,Lunch,0.0,RevenueCenter_7,2,2023,12,3,20,0,0,1,0,1,0,0,0,1,0,7
2023-12-15,Breakfast,9.0,RevenueCenter_7,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-15,Dinner,47.0,RevenueCenter_7,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-15,Lunch,0.0,RevenueCenter_7,2,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-16,Breakfast,0.0,RevenueCenter_7,0,2023,12,5,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-16,Dinner,0.0,RevenueCenter_7,1,2023,12,5,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-16,Lunch,9.0,RevenueCenter_7,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-17,Breakfast,12.0,RevenueCenter_7,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-17,Dinner,48.0,RevenueCenter_7,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-17,Lunch,41.0,RevenueCenter_7,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-18,Breakfast,25.0,RevenueCenter_7,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-18,Dinner,87.0,RevenueCenter_7,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-18,Lunch,0.0,RevenueCenter_7,2,2023,12,0,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-19,Breakfast,0.0,RevenueCenter_7,0,2023,12,1,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-19,Dinner,93.0,RevenueCenter_7,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-19,Lunch,75.0,RevenueCenter_7,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-20,Breakfast,0.0,RevenueCenter_7,0,2023,12,2,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-20,Dinner,138.0,RevenueCenter_7,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-20,Lunch,0.0,RevenueCenter_7,2,2023,12,2,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-21,Breakfast,0.0,RevenueCenter_7,0,2023,12,3,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-21,Dinner,128.0,RevenueCenter_7,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-21,Lunch,9.0,RevenueCenter_7,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-22,Breakfast,22.0,RevenueCenter_7,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-22,Dinner,150.0,RevenueCenter_7,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-22,Lunch,0.0,RevenueCenter_7,2,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-23,Breakfast,18.0,RevenueCenter_7,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-23,Dinner,145.0,RevenueCenter_7,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-23,Lunch,26.0,RevenueCenter_7,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-24,Breakfast,0.0,RevenueCenter_7,0,2023,12,6,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-24,Dinner,201.0,RevenueCenter_7,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-24,Lunch,57.0,RevenueCenter_7,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-25,Breakfast,0.0,RevenueCenter_7,0,2023,12,0,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-25,Dinner,0.0,RevenueCenter_7,1,2023,12,0,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-25,Lunch,32.0,RevenueCenter_7,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-26,Breakfast,75.0,RevenueCenter_7,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-26,Dinner,171.0,RevenueCenter_7,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-26,Lunch,25.0,RevenueCenter_7,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-27,Breakfast,64.0,RevenueCenter_7,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-27,Dinner,125.0,RevenueCenter_7,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-27,Lunch,90.0,RevenueCenter_7,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-28,Breakfast,0.0,RevenueCenter_7,0,2023,12,3,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-28,Dinner,46.0,RevenueCenter_7,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-28,Lunch,179.0,RevenueCenter_7,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-29,Breakfast,20.0,RevenueCenter_7,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-29,Dinner,113.0,RevenueCenter_7,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-29,Lunch,0.0,RevenueCenter_7,2,2023,12,4,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-30,Breakfast,0.0,RevenueCenter_7,0,2023,12,5,3,0,0,0,0,1,0,0,0,1,0,7
2023-12-30,Dinner,121.0,RevenueCenter_7,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-30,Lunch,26.0,RevenueCenter_7,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-31,Breakfast,12.0,RevenueCenter_7,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-31,Dinner,27.0,RevenueCenter_7,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,7
2023-12-31,Lunch,0.0,RevenueCenter_7,2,2023,12,6,3,0,0,0,0,1,0,0,0,1,0,7
2024-01-01,Breakfast,368.0,RevenueCenter_7,0,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,7
2024-01-01,Dinner,22.0,RevenueCenter_7,1,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,7
2024-01-01,Lunch,202.0,RevenueCenter_7,2,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,7
2024-01-02,Breakfast,140.0,RevenueCenter_7,0,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,7
2024-01-02,Dinner,0.0,RevenueCenter_7,1,2024,1,1,15,1,0,0,0,1,0,0,0,0,0,7
2024-01-02,Lunch,168.0,RevenueCenter_7,2,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,7
2024-01-03,Breakfast,0.0,RevenueCenter_7,0,2024,1,2,15,1,0,0,0,1,0,0,0,0,0,7
2024-01-03,Dinner,108.0,RevenueCenter_7,1,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,7
2024-01-03,Lunch,0.0,RevenueCenter_7,2,2024,1,2,15,1,0,0,0,1,0,0,0,0,0,7
2024-01-04,Breakfast,12.0,RevenueCenter_7,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-04,Dinner,214.0,RevenueCenter_7,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-04,Lunch,74.0,RevenueCenter_7,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-05,Breakfast,324.0,RevenueCenter_7,0,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,7
2024-01-05,Dinner,234.0,RevenueCenter_7,1,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,7
2024-01-05,Lunch,32.0,RevenueCenter_7,2,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,7
2024-01-06,Breakfast,0.0,RevenueCenter_7,0,2024,1,5,23,0,0,1,0,1,0,1,0,0,0,7
2024-01-06,Dinner,256.0,RevenueCenter_7,1,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,7
2024-01-06,Lunch,48.0,RevenueCenter_7,2,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,7
2024-01-07,Breakfast,288.0,RevenueCenter_7,0,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,7
2024-01-07,Dinner,136.0,RevenueCenter_7,1,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,7
2024-01-07,Lunch,0.0,RevenueCenter_7,2,2024,1,6,2,0,0,0,0,1,0,1,0,0,0,7
2024-01-08,Breakfast,296.0,RevenueCenter_7,0,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,7
2024-01-08,Dinner,56.0,RevenueCenter_7,1,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,7
2024-01-08,Lunch,0.0,RevenueCenter_7,2,2024,1,0,11,0,0,0,0,1,0,1,0,0,0,7
2024-01-09,Breakfast,212.0,RevenueCenter_7,0,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,7
2024-01-09,Dinner,132.0,RevenueCenter_7,1,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,7
2024-01-09,Lunch,0.0,RevenueCenter_7,2,2024,1,1,11,0,0,0,0,1,0,1,0,0,0,7
2024-01-10,Breakfast,50.0,RevenueCenter_7,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-10,Dinner,0.0,RevenueCenter_7,1,2024,1,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-10,Lunch,68.0,RevenueCenter_7,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-11,Breakfast,0.0,RevenueCenter_7,0,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-11,Dinner,96.0,RevenueCenter_7,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-11,Lunch,32.0,RevenueCenter_7,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-12,Breakfast,0.0,RevenueCenter_7,0,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-12,Dinner,0.0,RevenueCenter_7,1,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-12,Lunch,0.0,RevenueCenter_7,2,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-13,Breakfast,0.0,RevenueCenter_7,0,2024,1,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-13,Dinner,154.0,RevenueCenter_7,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-13,Lunch,18.0,RevenueCenter_7,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-14,Breakfast,128.0,RevenueCenter_7,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-14,Dinner,0.0,RevenueCenter_7,1,2024,1,6,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-14,Lunch,200.0,RevenueCenter_7,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-15,Breakfast,0.0,RevenueCenter_7,0,2024,1,0,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-15,Dinner,114.0,RevenueCenter_7,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-15,Lunch,76.0,RevenueCenter_7,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-16,Breakfast,0.0,RevenueCenter_7,0,2024,1,1,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-16,Dinner,112.0,RevenueCenter_7,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-16,Lunch,292.0,RevenueCenter_7,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-17,Breakfast,0.0,RevenueCenter_7,0,2024,1,2,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-17,Dinner,108.0,RevenueCenter_7,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-17,Lunch,32.0,RevenueCenter_7,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-18,Breakfast,0.0,RevenueCenter_7,0,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-18,Dinner,54.0,RevenueCenter_7,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-18,Lunch,0.0,RevenueCenter_7,2,2024,1,3,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-19,Breakfast,0.0,RevenueCenter_7,0,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-19,Dinner,70.0,RevenueCenter_7,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-19,Lunch,0.0,RevenueCenter_7,2,2024,1,4,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-20,Breakfast,0.0,RevenueCenter_7,0,2024,1,5,9,0,0,0,0,1,0,0,0,0,0,7
2024-01-20,Dinner,260.0,RevenueCenter_7,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-20,Lunch,50.0,RevenueCenter_7,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-21,Breakfast,24.0,RevenueCenter_7,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-21,Dinner,230.0,RevenueCenter_7,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
2024-01-21,Lunch,36.0,RevenueCenter_7,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,7
