Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-08-21,Breakfast,68.0,RevenueCenter_6,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-21,Dinner,855.0,RevenueCenter_6,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-21,Lunch,607.0,RevenueCenter_6,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-22,Breakfast,0.0,RevenueCenter_6,0,2023,8,1,4,0,0,0,0,1,1,0,0,0,0,6
2023-08-22,Dinner,744.0,RevenueCenter_6,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-22,Lunch,352.0,RevenueCenter_6,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-23,Breakfast,55.0,RevenueCenter_6,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-23,Dinner,637.0,RevenueCenter_6,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-23,Lunch,571.0,RevenueCenter_6,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-24,Breakfast,0.0,RevenueCenter_6,0,2023,8,3,4,0,0,0,0,1,1,0,0,0,0,6
2023-08-24,Dinner,49.0,RevenueCenter_6,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-24,Lunch,311.0,RevenueCenter_6,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-25,Breakfast,145.0,RevenueCenter_6,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-25,Dinner,322.0,RevenueCenter_6,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-25,Lunch,155.0,RevenueCenter_6,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-26,Breakfast,98.0,RevenueCenter_6,0,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-26,Dinner,646.25,RevenueCenter_6,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-26,Lunch,701.0,RevenueCenter_6,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-27,Breakfast,202.0,RevenueCenter_6,0,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-27,Dinner,586.0,RevenueCenter_6,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-27,Lunch,220.0,RevenueCenter_6,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-28,Breakfast,0.0,RevenueCenter_6,0,2023,8,0,4,0,0,0,0,1,1,0,0,0,0,6
2023-08-28,Dinner,429.0,RevenueCenter_6,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-28,Lunch,351.0,RevenueCenter_6,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-29,Breakfast,144.0,RevenueCenter_6,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-29,Dinner,881.0,RevenueCenter_6,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-29,Lunch,6.0,RevenueCenter_6,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-30,Breakfast,86.0,RevenueCenter_6,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-30,Dinner,1237.0,RevenueCenter_6,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-30,Lunch,154.0,RevenueCenter_6,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-31,Breakfast,124.0,RevenueCenter_6,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-31,Dinner,85.0,RevenueCenter_6,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,6
2023-08-31,Lunch,239.0,RevenueCenter_6,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-01,Breakfast,88.5,RevenueCenter_6,0,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-01,Dinner,40.0,RevenueCenter_6,1,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-01,Lunch,219.0,RevenueCenter_6,2,2023,9,4,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-02,Breakfast,112.5,RevenueCenter_6,0,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-02,Dinner,773.0,RevenueCenter_6,1,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-02,Lunch,245.0,RevenueCenter_6,2,2023,9,5,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-03,Breakfast,121.5,RevenueCenter_6,0,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-03,Dinner,281.0,RevenueCenter_6,1,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-03,Lunch,112.0,RevenueCenter_6,2,2023,9,6,4,0,0,0,0,0,1,0,0,0,0,6
2023-09-04,Breakfast,507.0,RevenueCenter_6,0,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-04,Dinner,314.0,RevenueCenter_6,1,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-04,Lunch,297.6,RevenueCenter_6,2,2023,9,0,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-05,Breakfast,532.0,RevenueCenter_6,0,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-05,Dinner,175.5,RevenueCenter_6,1,2023,9,1,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-05,Lunch,0.0,RevenueCenter_6,2,2023,9,1,18,0,0,0,0,1,1,0,0,0,0,6
2023-09-06,Breakfast,225.0,RevenueCenter_6,0,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-06,Dinner,189.0,RevenueCenter_6,1,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-06,Lunch,803.1,RevenueCenter_6,2,2023,9,2,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-07,Breakfast,121.0,RevenueCenter_6,0,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-07,Dinner,352.5,RevenueCenter_6,1,2023,9,3,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-07,Lunch,0.0,RevenueCenter_6,2,2023,9,3,18,0,0,0,0,1,1,0,0,0,0,6
2023-09-08,Breakfast,105.5,RevenueCenter_6,0,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-08,Dinner,315.0,RevenueCenter_6,1,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-08,Lunch,275.0,RevenueCenter_6,2,2023,9,4,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-09,Breakfast,475.0,RevenueCenter_6,0,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-09,Dinner,1614.0,RevenueCenter_6,1,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-09,Lunch,544.0,RevenueCenter_6,2,2023,9,5,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-10,Breakfast,79.0,RevenueCenter_6,0,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-10,Dinner,432.5,RevenueCenter_6,1,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-10,Lunch,371.0,RevenueCenter_6,2,2023,9,6,18,0,0,0,0,0,1,0,0,0,0,6
2023-09-11,Breakfast,19.0,RevenueCenter_6,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-11,Dinner,293.0,RevenueCenter_6,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-11,Lunch,164.0,RevenueCenter_6,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-12,Breakfast,239.0,RevenueCenter_6,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-12,Dinner,900.5,RevenueCenter_6,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-12,Lunch,310.0,RevenueCenter_6,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-13,Breakfast,0.0,RevenueCenter_6,0,2023,9,2,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-13,Dinner,681.0,RevenueCenter_6,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-13,Lunch,126.0,RevenueCenter_6,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-14,Breakfast,0.0,RevenueCenter_6,0,2023,9,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-14,Dinner,0.0,RevenueCenter_6,1,2023,9,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-14,Lunch,169.6,RevenueCenter_6,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-15,Breakfast,0.0,RevenueCenter_6,0,2023,9,4,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-15,Dinner,566.0,RevenueCenter_6,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-15,Lunch,319.0,RevenueCenter_6,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-16,Breakfast,322.0,RevenueCenter_6,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-16,Dinner,860.0,RevenueCenter_6,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-16,Lunch,0.0,RevenueCenter_6,2,2023,9,5,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-17,Breakfast,30.0,RevenueCenter_6,0,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-17,Dinner,487.0,RevenueCenter_6,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-17,Lunch,0.0,RevenueCenter_6,2,2023,9,6,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-18,Breakfast,30.0,RevenueCenter_6,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-18,Dinner,582.5,RevenueCenter_6,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-18,Lunch,0.0,RevenueCenter_6,2,2023,9,0,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-19,Breakfast,0.0,RevenueCenter_6,0,2023,9,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-19,Dinner,386.0,RevenueCenter_6,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-19,Lunch,75.0,RevenueCenter_6,2,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-20,Breakfast,0.0,RevenueCenter_6,0,2023,9,2,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-20,Dinner,112.0,RevenueCenter_6,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-20,Lunch,1010.0,RevenueCenter_6,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-21,Breakfast,0.0,RevenueCenter_6,0,2023,9,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-21,Dinner,209.0,RevenueCenter_6,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-21,Lunch,79.5,RevenueCenter_6,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-22,Breakfast,62.0,RevenueCenter_6,0,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-22,Dinner,278.0,RevenueCenter_6,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-22,Lunch,166.0,RevenueCenter_6,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-23,Breakfast,225.0,RevenueCenter_6,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-23,Dinner,651.5,RevenueCenter_6,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-23,Lunch,117.0,RevenueCenter_6,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-24,Breakfast,0.0,RevenueCenter_6,0,2023,9,6,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-24,Dinner,635.0,RevenueCenter_6,1,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-24,Lunch,1044.0,RevenueCenter_6,2,2023,9,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-25,Breakfast,49.0,RevenueCenter_6,0,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-25,Dinner,96.0,RevenueCenter_6,1,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-25,Lunch,210.0,RevenueCenter_6,2,2023,9,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-26,Breakfast,39.0,RevenueCenter_6,0,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-26,Dinner,95.0,RevenueCenter_6,1,2023,9,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-26,Lunch,0.0,RevenueCenter_6,2,2023,9,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-27,Breakfast,0.0,RevenueCenter_6,0,2023,9,2,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-27,Dinner,408.0,RevenueCenter_6,1,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-27,Lunch,221.0,RevenueCenter_6,2,2023,9,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-28,Breakfast,0.0,RevenueCenter_6,0,2023,9,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-28,Dinner,965.0,RevenueCenter_6,1,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-28,Lunch,43.0,RevenueCenter_6,2,2023,9,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-29,Breakfast,0.0,RevenueCenter_6,0,2023,9,4,9,0,0,0,0,1,0,0,0,0,0,6
2023-09-29,Dinner,569.0,RevenueCenter_6,1,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-29,Lunch,90.0,RevenueCenter_6,2,2023,9,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-30,Breakfast,453.0,RevenueCenter_6,0,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-30,Dinner,654.5,RevenueCenter_6,1,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-09-30,Lunch,55.0,RevenueCenter_6,2,2023,9,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-01,Breakfast,0.0,RevenueCenter_6,0,2023,10,6,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-01,Dinner,297.0,RevenueCenter_6,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-01,Lunch,180.0,RevenueCenter_6,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-02,Breakfast,0.0,RevenueCenter_6,0,2023,10,0,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-02,Dinner,369.0,RevenueCenter_6,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-02,Lunch,257.0,RevenueCenter_6,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-03,Breakfast,0.0,RevenueCenter_6,0,2023,10,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-03,Dinner,304.0,RevenueCenter_6,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-03,Lunch,0.0,RevenueCenter_6,2,2023,10,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-04,Breakfast,0.0,RevenueCenter_6,0,2023,10,2,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-04,Dinner,483.0,RevenueCenter_6,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-04,Lunch,168.0,RevenueCenter_6,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-05,Breakfast,0.0,RevenueCenter_6,0,2023,10,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-05,Dinner,372.0,RevenueCenter_6,1,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-05,Lunch,165.0,RevenueCenter_6,2,2023,10,3,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-06,Breakfast,0.0,RevenueCenter_6,0,2023,10,4,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-06,Dinner,59.0,RevenueCenter_6,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-06,Lunch,239.0,RevenueCenter_6,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-07,Breakfast,0.0,RevenueCenter_6,0,2023,10,5,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-07,Dinner,296.0,RevenueCenter_6,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-07,Lunch,184.0,RevenueCenter_6,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-08,Breakfast,155.0,RevenueCenter_6,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-08,Dinner,340.0,RevenueCenter_6,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-08,Lunch,145.0,RevenueCenter_6,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-09,Breakfast,60.0,RevenueCenter_6,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-09,Dinner,40.0,RevenueCenter_6,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-09,Lunch,386.0,RevenueCenter_6,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-10,Breakfast,0.0,RevenueCenter_6,0,2023,10,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-10,Dinner,181.0,RevenueCenter_6,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-10,Lunch,140.0,RevenueCenter_6,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-11,Breakfast,368.0,RevenueCenter_6,0,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-11,Dinner,351.0,RevenueCenter_6,1,2023,10,2,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-11,Lunch,0.0,RevenueCenter_6,2,2023,10,2,26,0,0,1,0,1,0,0,0,0,0,6
2023-10-12,Breakfast,0.0,RevenueCenter_6,0,2023,10,3,26,0,0,1,0,1,0,0,0,0,0,6
2023-10-12,Dinner,43.0,RevenueCenter_6,1,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-12,Lunch,95.0,RevenueCenter_6,2,2023,10,3,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-13,Breakfast,49.0,RevenueCenter_6,0,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-13,Dinner,320.7,RevenueCenter_6,1,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-13,Lunch,380.0,RevenueCenter_6,2,2023,10,4,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-14,Breakfast,123.0,RevenueCenter_6,0,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-14,Dinner,239.0,RevenueCenter_6,1,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-14,Lunch,572.25,RevenueCenter_6,2,2023,10,5,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-15,Breakfast,70.0,RevenueCenter_6,0,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-15,Dinner,50.0,RevenueCenter_6,1,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-15,Lunch,40.0,RevenueCenter_6,2,2023,10,6,26,0,0,1,0,0,0,0,0,0,0,6
2023-10-16,Breakfast,72.0,RevenueCenter_6,0,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-16,Dinner,201.0,RevenueCenter_6,1,2023,10,0,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-16,Lunch,0.0,RevenueCenter_6,2,2023,10,0,7,0,0,0,0,1,0,0,0,0,0,6
2023-10-17,Breakfast,0.0,RevenueCenter_6,0,2023,10,1,7,0,0,0,0,1,0,0,0,0,0,6
2023-10-17,Dinner,86.0,RevenueCenter_6,1,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-17,Lunch,100.0,RevenueCenter_6,2,2023,10,1,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-18,Breakfast,0.0,RevenueCenter_6,0,2023,10,2,7,0,0,0,0,1,0,0,0,0,0,6
2023-10-18,Dinner,922.0,RevenueCenter_6,1,2023,10,2,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-18,Lunch,0.0,RevenueCenter_6,2,2023,10,2,7,0,0,0,0,1,0,0,0,0,0,6
2023-10-19,Breakfast,0.0,RevenueCenter_6,0,2023,10,3,7,0,0,0,0,1,0,0,0,0,0,6
2023-10-19,Dinner,1000.0,RevenueCenter_6,1,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-19,Lunch,70.0,RevenueCenter_6,2,2023,10,3,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-20,Breakfast,52.0,RevenueCenter_6,0,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-20,Dinner,172.0,RevenueCenter_6,1,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-20,Lunch,852.0,RevenueCenter_6,2,2023,10,4,7,0,0,0,0,0,0,0,0,0,0,6
2023-10-21,Breakfast,0.0,RevenueCenter_6,0,2023,10,5,14,0,0,0,0,1,0,0,0,0,0,6
2023-10-21,Dinner,197.0,RevenueCenter_6,1,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-21,Lunch,476.0,RevenueCenter_6,2,2023,10,5,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-22,Breakfast,0.0,RevenueCenter_6,0,2023,10,6,14,0,0,0,0,1,0,0,0,0,0,6
2023-10-22,Dinner,98.0,RevenueCenter_6,1,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-22,Lunch,120.0,RevenueCenter_6,2,2023,10,6,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-23,Breakfast,0.0,RevenueCenter_6,0,2023,10,0,14,0,0,0,0,1,0,0,0,0,0,6
2023-10-23,Dinner,698.0,RevenueCenter_6,1,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-23,Lunch,26.0,RevenueCenter_6,2,2023,10,0,14,0,0,0,0,0,0,0,0,0,0,6
2023-10-24,Breakfast,210.0,RevenueCenter_6,0,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-24,Dinner,0.0,RevenueCenter_6,1,2023,10,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-24,Lunch,256.0,RevenueCenter_6,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-25,Breakfast,0.0,RevenueCenter_6,0,2023,10,2,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-25,Dinner,936.0,RevenueCenter_6,1,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-25,Lunch,295.0,RevenueCenter_6,2,2023,10,2,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-26,Breakfast,0.0,RevenueCenter_6,0,2023,10,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-26,Dinner,0.0,RevenueCenter_6,1,2023,10,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-26,Lunch,0.0,RevenueCenter_6,2,2023,10,3,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-27,Breakfast,185.0,RevenueCenter_6,0,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-27,Dinner,591.0,RevenueCenter_6,1,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-27,Lunch,663.0,RevenueCenter_6,2,2023,10,4,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-28,Breakfast,0.0,RevenueCenter_6,0,2023,10,5,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-28,Dinner,723.0,RevenueCenter_6,1,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-28,Lunch,150.0,RevenueCenter_6,2,2023,10,5,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-29,Breakfast,406.0,RevenueCenter_6,0,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-29,Dinner,880.0,RevenueCenter_6,1,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-29,Lunch,418.0,RevenueCenter_6,2,2023,10,6,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-30,Breakfast,241.0,RevenueCenter_6,0,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-30,Dinner,855.0,RevenueCenter_6,1,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-30,Lunch,576.0,RevenueCenter_6,2,2023,10,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-31,Breakfast,0.0,RevenueCenter_6,0,2023,10,1,9,0,0,0,0,1,0,0,0,0,0,6
2023-10-31,Dinner,600.0,RevenueCenter_6,1,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-10-31,Lunch,96.0,RevenueCenter_6,2,2023,10,1,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-01,Breakfast,1483.0,RevenueCenter_6,0,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,6
2023-11-01,Dinner,204.0,RevenueCenter_6,1,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,6
2023-11-01,Lunch,258.0,RevenueCenter_6,2,2023,11,2,25,0,0,1,0,0,0,0,0,0,0,6
2023-11-02,Breakfast,0.0,RevenueCenter_6,0,2023,11,3,25,0,0,1,0,1,0,0,0,0,0,6
2023-11-02,Dinner,952.0,RevenueCenter_6,1,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,6
2023-11-02,Lunch,570.0,RevenueCenter_6,2,2023,11,3,25,0,0,1,0,0,0,0,0,0,0,6
2023-11-03,Breakfast,98.0,RevenueCenter_6,0,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,6
2023-11-03,Dinner,727.0,RevenueCenter_6,1,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,6
2023-11-03,Lunch,241.0,RevenueCenter_6,2,2023,11,4,6,0,0,0,0,0,0,0,0,0,0,6
2023-11-04,Breakfast,127.0,RevenueCenter_6,0,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-04,Dinner,149.0,RevenueCenter_6,1,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-04,Lunch,67.2,RevenueCenter_6,2,2023,11,5,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-05,Breakfast,96.0,RevenueCenter_6,0,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-05,Dinner,418.0,RevenueCenter_6,1,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-05,Lunch,331.0,RevenueCenter_6,2,2023,11,6,13,0,0,0,0,0,0,0,0,0,0,6
2023-11-06,Breakfast,27.0,RevenueCenter_6,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,6
2023-11-06,Dinner,669.0,RevenueCenter_6,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,6
